,Fear,Surprise,Happy,Sad,Angry
0,0.27125553226182164,0.278955405440381,0.1339389704169578,0.254031110075834,0.06181898180500554
1,0.29739182156133825,0.27511078066914507,0.16740123915737293,0.19837026022304832,0.0617258983890954
2,0.1763277460369978,0.26404849544764347,0.13511134219186655,0.39266659970576606,0.031845816617726105
