,Fear,Surprise,Happy,Sad,Angry
0,0.19511966226722163,0.29538182194417867,0.25376765278925356,0.20543438503227104,0.05029647796707507
1,0.20628438699641027,0.25672685680594626,0.2894084588690108,0.2207676613422472,0.026812635986385492
2,0.21774303942312245,0.25323849626380335,0.22082693743188797,0.18546975558979953,0.12272177129138667
3,0.26322453016815034,0.22480712166172104,0.252542037586548,0.21020771513353112,0.04921859545004947
