,Fear,Surprise,Happy,Sad,Angry
0,0.1945549963484848,0.33051024971835213,0.24420994231172047,0.18716138565096038,0.043563425970482184
1,0.20551298424861641,0.2653131927012227,0.3136617195872052,0.19137931034482758,0.024132793118128045
2,0.2992863493846226,0.23782582245308626,0.17355047030745477,0.20381861575179008,0.08551874210304639
3,0.2556981421183681,0.22495690480750813,0.27681478643937946,0.1969450296877992,0.045585136946945035
