,Fear,Surprise,Happy,Sad,Angry
0,0.14608530924079352,0.643316610113038,0.03198576097591441,0.157274600828528,0.02133771884172617
1,0.30490746065464114,0.23316844077755736,0.058798964091369636,0.32473955582679037,0.07838557864964146
2,0.326063377448709,0.352960347083955,0.013743832079804855,0.25299548322376614,0.05423696016376496
3,0.3426981919332406,0.1924895688456189,0.10973574408901252,0.2842837273991654,0.07079276773296245
